Contrast,Delay,Diameter,Duration,Orientation,Spatial_Frequency,Temporal_Frequency,X,Y,Phase,Trial_Type,Block_Type
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.357181206592985,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.348019009888969,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.334824081994544,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.324657461657305,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.309112158607822,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.295552239376749,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.289489296427297,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.290073120661509,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.271107943117611,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.264447360483256,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.269080100721564,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.251209382078215,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.246427937760046,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.2373932176144224,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.238949094186816,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.226531205117175,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.2090275514951365,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.203139731289165,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.207361236563995,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.19386390326277,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.203507585588045,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.204635066118885,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.199587842430305,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.196376865107319,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.185661740427438,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.175177746612756,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.176098858669601,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.173425716953704,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.150793620167429,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.153993212818746,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.143063401485036,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.12202445321277,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.108969964651462,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.104230051540144,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.103773813894211,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.091506681427397,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.084323515243899,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.060406795958802,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.03138895560397,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.020061492679275,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.024297901919561,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.0266440671911505,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.0073723156201035,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.9924840001939015,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.976548083239982,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.9605762370094606,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.9491987623492855,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.952122350909245,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.94539403902408,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.9343836465143682,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.9075916891230533,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.8738851537875902,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.853895114060813,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.8369895160824106,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.831896677339797,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.8234802588702523,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.8071973102737235,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.8028803170323693,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.800470582584601,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.806876140780544,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.778633054035324,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.7810368110757615,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.750945786139824,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.727742554368544,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.707143040111378,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.685028785368781,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.6485565846874914,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.6221988137969454,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.5956026693889918,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.5769008240628257,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.545635697243554,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.5320283181421965,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.5111307039249082,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.488316640791848,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.46403014492581,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.4478308550411274,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.4149641868347307,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.3822105507400018,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.3647426252411123,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.3555984098609395,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.332132158989756,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.291374233161618,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.2541378759871415,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.2517878095725865,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.254912507495115,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.2567673267008512,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.245786407279892,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.219401050114377,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.205150613544259,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.205793055613152,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.1953741978065775,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.1976555645348057,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.1848076754858603,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.170585139033567,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.1768429796160884,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.165975580890591,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.1688536344281957,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.1543092465552984,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.131937775167687,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.1134203778201006,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.115367942027711,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.1066139273853426,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.0889661336482117,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.0744817033065694,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.063401977471726,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.052224490180065,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.0279003952933055,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.0318173793494347,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.0093823134740987,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.9893065982401184,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.991538664377826,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.9880823465281456,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.9721639334894725,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.9598163243371545,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.9556120242398904,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.935045068509654,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.926957303862722,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.913093397893497,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.885359477176507,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.8773141992265616,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.875784669392954,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.861155946230406,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.853541892892056,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.8259068610193987,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.8040713163056545,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.787727582901826,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.7776419846854608,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.7846044127322784,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.7530204732459143,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.7450176651683527,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.7339779055816122,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.735080199510346,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.7347061169400813,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.723608005809104,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.7237490891443166,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.701895887747889,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.6923737323064456,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.682445305678276,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.6506006675400773,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.629973433838681,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.615467330846803,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.6169320688371487,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.5963902473261458,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.59611465279948,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.5675927006736794,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.5546889978188982,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.5383725459581283,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.539117978042115,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.5371772316492764,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.5196568528211714,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.516935547404391,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.5152776048011978,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.5087105373634215,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.4994748901321673,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.4902384401281066,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.487188503047804,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.480020145390117,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.4607370375856057,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.467462976229236,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.4562017075418927,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.4344221046364263,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.439197836784404,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.4267409026368267,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.414467799075786,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.4153896915467183,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.4060658876602594,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.390497678863122,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.3759959945324414,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.3626604114149625,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.350569651626919,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.3233186648242583,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.2954539421463167,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.30259727975236,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.28455463617352,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.2540168211895626,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.2390748983051982,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.240241691114956,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.212881689696318,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.1970348941760447,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.1924009231561254,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.1807991004908316,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.173012933726312,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.1364937927248118,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.134884297366739,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.1341645928370325,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.1235249153696025,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.1343046169087425,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.1337154675501404,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.138816840044113,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.1311455647982926,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.116247658871719,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.111112030701014,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.123851547821111,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.111730379405155,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.1051913941605687,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.1024092882010486,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.08982325193479,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.084646780347111,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.0732313728767373,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.067435510672317,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.0820504864687295,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.082044241446397,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.0733834336461037,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.0637352756270295,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.0400698295253523,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.0263544895652164,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.0168032031484535,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.003597727194837,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.010831475507007,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.0071008296653883,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.9874786175754071,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.9838764111075775,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.966184386650027,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.9658634904089014,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.963827084408697,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.953366072148325,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.9657133964681541,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.963654230764187,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.9332798143674643,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.9327600745357976,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.9195324281764226,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.9015655268684537,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.8931275526996088,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.8766605036122956,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.878132592595652,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.8859764785943527,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.8821001047958839,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.8749010729236295,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.8731297707347505,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.8629280077153672,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.8541048945782674,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.8560540341791953,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.8736234777054894,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.857695752427228,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.854215322012339,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.8417024100872188,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.8342108737719887,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.8173246211447147,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.797814761808379,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.7854634070145787,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.7762557491329711,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.782026856458271,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.7686582934679576,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.7474531616650493,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.738607763421049,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.7329863431949795,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.727196851189803,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.7107974875536567,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.7114909538381362,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.7011146571594127,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.695873702578171,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.6823522506835435,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.6746616849000115,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.6498150342635178,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.6293806471664756,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.6284441675011336,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.625482624821286,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.623469703291122,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.5971471226616192,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.5796576256059174,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.571181920729953,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.569668322649806,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.5598380420509796,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.559611219591627,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.5536277311023303,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.5414540290507648,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.5072682234123715,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.491490786742556,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.4774649689290793,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.473815296436796,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.4627448454077288,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.461318717226516,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.4650403081198065,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.445476054860371,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.4279174796162264,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.4202150840503718,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.4265940307399179,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.4208475740154156,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.4184138010499128,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.4192445468336203,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.410462160731789,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.3820050900905247,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.374341885961114,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.3631668513863868,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.3419328905423553,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.3357445888201964,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.3252344264474292,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.3237578888954467,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.3243054797448974,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.311122774972996,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.3018531179097697,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.3058959668721766,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.3049000183421506,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.2947662035902274,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.2767295657392483,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.2848831889719827,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.2682859061783693,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.252903437968741,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.2441450194564707,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.233320910633724,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.2421466772158043,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.2353770491092548,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.2141257263637761,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.2004541184312714,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.1932760479897313,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.1797404792042372,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.181587083166793,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.1565449374654675,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.1228149651673542,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.1237742305551546,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.1065561444171874,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.0958129666428988,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.089922350754658,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.1010782129562384,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.0860238263926887,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.073915724597043,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.0623504704486717,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.036580859951834,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.0282101026733224,standard,motor_control
