Contrast,Delay,Diameter,Duration,Orientation,Spatial_Frequency,Temporal_Frequency,X,Y,Phase,Trial_Type,Block_Type
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.3834158244042625,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.352067025755012,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.303821428744446,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.256046323479641,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.199461825467033,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.18421082784364,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.15655465660129,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.1213606088147365,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.078357513531919,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.048455348805737,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.026981422744293,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.003963811847801,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.963835624431156,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.927007928950014,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.906554976696424,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.856320165059382,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.808553433670422,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.770952431015679,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.74663464245629,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.722951155863731,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.675994611475352,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.642953574844614,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.628292823487266,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.607013663650758,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.578904145256927,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.551891264506526,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.531768668124176,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.5110755356467065,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.492484406744641,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.469588934655982,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.430903346174471,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.398969998784456,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.37285383491268,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.328850703237333,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.307082759530894,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.273983801488842,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.2426341926860465,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.222626761159011,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.181822082066355,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.155589739115931,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.127035051329075,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.101142054680043,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.094687868885938,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.080577545797029,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.070341342343356,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.0389099806403514,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.9961204139962416,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.9670544017896705,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.9426994756901355,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.924137557950025,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.902308161078478,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.867822186170703,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.8401153138822166,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.7987662587755557,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.775655446348938,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.74339600781042,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.7377554399026756,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.6933637618050676,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.6584659808858975,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.624256988936051,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.598535767493467,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.581089901062938,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.5564028518773543,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.5368556523228603,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.522477729944278,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.5095880732385107,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.4928618484115304,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.469787426628663,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.460582916265369,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.450598723507525,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.421031429834643,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.3976533995656935,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.3706169437694586,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.3388661327340228,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.3089566429988837,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.285225648710819,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.2519956619374817,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.229682651295054,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.2154637730767828,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.1719443288206026,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.154194386669674,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.126299929070069,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.121143116739728,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.09134157153867,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.065293962304447,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.031189350051158,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.0167567914471616,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.9937294793178704,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.9676207909381067,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.940499949496757,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.9253086842457225,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.9055691108446897,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.8592263823086936,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.8343060314995117,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.806529086968806,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.7655186556089153,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.740842956338541,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.7091127270374193,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.6838182818311616,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.650819372346982,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.624488771387685,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.5953318118370903,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.5630303209837875,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.528605482946927,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.4951315631532687,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.468767146190745,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.4335569804875505,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.3988434308241477,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.38549689127017,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.3753096172952715,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.326996734501846,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.287982940894152,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.2470991176969144,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.215145765086223,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.1827037842082753,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.164576359578025,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.148469467533086,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.115945171292833,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.0857711787583857,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,2.0437656903967865,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.9888068115687563,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.9631130939423567,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.9286929634253736,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.920309886441544,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.9038756729412634,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.86688913247671,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.8466339198476183,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.8188443720622258,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.8013000049598722,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.7743634042384386,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.723897851794308,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.7140733886200057,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.7022674894587972,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.6892452084223724,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.6620835318568903,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.6437855964154384,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.6056075022976055,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.578207220265445,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.5407057824517663,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.5140205429893203,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.4830056672222167,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.453948167845115,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.4123509424228824,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.3894332045631723,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.355265165916745,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.328338250457391,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.2957151701170049,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.2641243558722892,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.232057575245298,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.206935834946564,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.1863262664160064,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.1534928340689676,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.137964980382279,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.1119365325044106,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.061669325641935,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.031702233786889,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,1.0202274630184036,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.996715418000316,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.9654143117188247,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.929893613567984,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.9142051520897206,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8908093003171431,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8737249079591111,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8320803455875861,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.8088314184484957,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.782325863218206,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.7642952059269327,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.730877083486639,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.699700237026021,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6770831349268606,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.6668924053996389,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.632580128877343,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.608452988142129,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5869757703919192,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5408912877228881,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.5175784547545565,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.505579068102768,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.47081109442291064,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.4780653920564657,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.4453042786421757,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.4015728337741583,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.38257668620217583,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.3689744956204657,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.364974226636376,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.34560245286093205,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.31743806314698275,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.28292048759535515,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.2567471803668822,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.22897484290995285,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.20662383484523986,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.18307481688725413,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.15573986166766554,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.11524533761546726,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.09420687056957562,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.08103244848364027,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.061147794237469494,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.04614875287958789,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,0.026468139872217022,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.2762399421377895,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.242761623393811,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.227368673972465,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.1941077474773305,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.168197912348559,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.14104341940122,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.099864582841791,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.080878450484545,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.052419614141693,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.025860431908873,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,6.0037515979832,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.9823140200828,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.971310600755549,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.959213635684081,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.927360319365628,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.908619411666258,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.880214416491472,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.851843920942016,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.8286131216835475,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.80494763131689,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.776942299312476,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.742446021975889,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.729225179584395,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.705655122813409,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.697547195361631,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.6725783847705085,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.658218863999377,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.630897105093751,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.610649142998381,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.594492593727489,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.573340388706199,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.545659399510161,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.529181473972883,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.489306583459587,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.469770036865091,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.448577352483556,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.427480252970565,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.399949565757759,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.377666946378377,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.356752886938621,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.318196044692564,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.290061023671455,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.2584975299758305,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.244552924866313,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.223466228940109,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.194409561736832,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.173137866298526,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.156245722388161,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.15451102213572,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.136716611277736,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.0987992168139495,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.102928369614364,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.082902627411794,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.081107617395382,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.067939622343236,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.056969562544853,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.033071047789174,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,5.00608656877806,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.977800274607661,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.9646402381181565,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.934730597062967,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.8922402748655465,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.869470431072792,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.844671048006857,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.820936817122924,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.798364689021258,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.772538815341264,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.744581014676028,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.738598875332109,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.7179727486802,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.720096534998776,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.705902722638045,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.678671028569273,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.67832163321091,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.669599877488629,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.6587695976632455,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.647671701692422,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.636366103184281,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.623695249454315,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.599723262319088,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.572265658916313,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.549463715200362,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.530965930981044,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.509137075117494,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.505491859094057,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.463397866039751,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.446817850461224,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.434604957278328,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.421611544008672,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.396662280520387,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.378379045448757,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.344823628530441,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.3199835379093905,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.2970031023715105,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.2719243654114125,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.248100387169916,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.222442888126523,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.212572553420803,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.192808842665062,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.180415871307799,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.137947502885438,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.111498332317265,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.088972282082783,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.070904618705618,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.042223156236514,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.0340375416795204,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,4.006519499454056,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.987761882706391,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.9862166558943115,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.9863698878600244,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.9586888133266025,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.9462955237163104,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.9433715195210124,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.926432035432568,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.911938871769535,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.894914876379465,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.889470757797432,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.869484423313821,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.8451494638090606,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.8257708559940586,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.8339389766546184,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.8148554072266827,standard,motor_control
1,0,370,0.016666666666666666,0,0.04,0,0,0,3.787253057655393,standard,motor_control
